symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"AUROPHARMA"," EQ"," 08-Dec-2020"," 910.00"," 914.80"," 917.70"," 888.60"," 897.00"," 896.15"," 901.86"," 2539626"," 22903.94"," 51212"," 776282"," 30.57",50,46,22.34,12/08/2020,T
"AUROPHARMA"," EQ"," 07-Dec-2020"," 900.65"," 902.00"," 923.40"," 897.10"," 907.75"," 910.00"," 911.69"," 3301813"," 30102.40"," 83268"," 825309"," 25.00",40,46,22.08,12/07/2020,F
"AUROPHARMA"," EQ"," 04-Dec-2020"," 898.15"," 902.00"," 909.40"," 892.55"," 901.40"," 900.65"," 901.10"," 2997638"," 27011.86"," 68171"," 766228"," 25.56",44,46,21.99,12/04/2020,F
"AUROPHARMA"," EQ"," 03-Dec-2020"," 889.95"," 894.95"," 902.75"," 887.80"," 900.00"," 898.15"," 895.59"," 1893968"," 16962.27"," 48740"," 531495"," 28.06",39,46,21.95,12/03/2020,F
"AUROPHARMA"," EQ"," 02-Dec-2020"," 897.15"," 895.00"," 905.85"," 880.50"," 888.80"," 889.95"," 892.70"," 2979597"," 26598.79"," 63544"," 688016"," 23.09",47,46,21.82,12/02/2020,T
"AUROPHARMA"," EQ"," 01-Dec-2020"," 868.55"," 876.25"," 899.10"," 869.20"," 896.75"," 897.15"," 889.28"," 3353447"," 29821.67"," 84502"," 995089"," 29.67",40,46,21.66,12/01/2020,F
"AUROPHARMA"," EQ"," 27-Nov-2020"," 870.70"," 871.00"," 893.50"," 862.80"," 868.00"," 868.55"," 878.36"," 5342367"," 46925.29"," 107518"," 1758377"," 32.91",50,46,21.72,11/27/2020,T
"AUROPHARMA"," EQ"," 26-Nov-2020"," 852.85"," 856.50"," 873.25"," 850.00"," 868.50"," 870.70"," 862.03"," 3653486"," 31494.21"," 77344"," 841321"," 23.03",47,46,21.72,11/26/2020,T
"AUROPHARMA"," EQ"," 25-Nov-2020"," 879.25"," 885.00"," 889.85"," 850.30"," 853.75"," 852.85"," 865.39"," 3990415"," 34532.51"," 94768"," 1006402"," 25.22",42,46,21.76,11/25/2020,F
"AUROPHARMA"," EQ"," 24-Nov-2020"," 848.50"," 853.95"," 884.35"," 845.10"," 882.00"," 879.25"," 868.53"," 5774755"," 50155.40"," 135583"," 1880179"," 32.56",43,46,21.91,11/24/2020,F
"AUROPHARMA"," EQ"," 23-Nov-2020"," 833.40"," 839.30"," 863.80"," 835.10"," 848.00"," 848.50"," 852.61"," 3455734"," 29463.92"," 97571"," 883439"," 25.56",35,46,21.84,11/23/2020,F
"AUROPHARMA"," EQ"," 20-Nov-2020"," 830.15"," 830.15"," 849.35"," 825.00"," 833.05"," 833.40"," 835.90"," 3348290"," 27988.52"," 77486"," 1159267"," 34.62",43,46,21.86,11/20/2020,F
"AUROPHARMA"," EQ"," 19-Nov-2020"," 835.00"," 837.00"," 862.00"," 821.95"," 826.90"," 830.15"," 845.37"," 3507869"," 29654.54"," 96301"," 829087"," 23.64",36,46,21.88,11/19/2020,F
"AUROPHARMA"," EQ"," 18-Nov-2020"," 855.60"," 852.00"," 859.40"," 830.10"," 837.00"," 835.00"," 840.88"," 3440714"," 28932.25"," 109786"," 1245623"," 36.20",31,46,22.00,11/18/2020,F
"AUROPHARMA"," EQ"," 17-Nov-2020"," 852.15"," 858.60"," 875.90"," 848.45"," 854.00"," 855.60"," 861.35"," 5585491"," 48110.52"," 165356"," 2282177"," 40.86",34,47,21.97,11/17/2020,F
"AUROPHARMA"," EQ"," 14-Nov-2020"," 858.10"," 862.00"," 863.85"," 846.65"," 850.00"," 852.15"," 855.71"," 490650"," 4198.55"," 13140"," 123123"," 25.09",37,47,22.02,11/14/2020,F
"AUROPHARMA"," EQ"," 13-Nov-2020"," 839.00"," 838.95"," 860.65"," 833.00"," 858.00"," 858.10"," 848.33"," 4778643"," 40538.74"," 90811"," 1068826"," 22.37",53,47,21.97,11/13/2020,T
"AUROPHARMA"," EQ"," 12-Nov-2020"," 810.80"," 814.50"," 864.00"," 800.00"," 840.00"," 839.00"," 844.48"," 17169196"," 144989.88"," 329324"," 2637296"," 15.36",52,47,21.96,11/12/2020,F
"AUROPHARMA"," EQ"," 11-Nov-2020"," 761.05"," 768.00"," 815.00"," 766.15"," 814.45"," 810.80"," 799.84"," 7123691"," 56978.23"," 143560"," 1659070"," 23.29",50,47,22.12,11/11/2020,T
"AUROPHARMA"," EQ"," 10-Nov-2020"," 786.60"," 789.00"," 790.40"," 754.00"," 762.15"," 761.05"," 764.81"," 3301896"," 25253.11"," 64261"," 1109578"," 33.60",51,47,22.00,11/10/2020,T
"AUROPHARMA"," EQ"," 09-Nov-2020"," 780.15"," 787.95"," 790.00"," 774.50"," 788.50"," 786.60"," 782.21"," 2105450"," 16469.07"," 44111"," 653103"," 31.02",48,47,21.97,11/09/2020,T
"AUROPHARMA"," EQ"," 06-Nov-2020"," 791.25"," 793.65"," 797.90"," 777.55"," 778.80"," 780.15"," 783.62"," 2098082"," 16441.02"," 56546"," 585039"," 27.88",37,47,21.83,11/06/2020,F
"AUROPHARMA"," EQ"," 05-Nov-2020"," 781.75"," 790.00"," 793.00"," 780.20"," 791.00"," 791.25"," 788.30"," 1473471"," 11615.42"," 31289"," 346760"," 23.53",47,47,21.71,11/05/2020,F
"AUROPHARMA"," EQ"," 04-Nov-2020"," 769.65"," 770.00"," 795.70"," 770.00"," 782.30"," 781.75"," 783.25"," 2786158"," 21822.50"," 56743"," 416322"," 14.94",49,48,21.59,11/04/2020,F
"AUROPHARMA"," EQ"," 03-Nov-2020"," 760.90"," 762.25"," 774.45"," 757.00"," 768.15"," 769.65"," 766.21"," 1836477"," 14071.22"," 42681"," 310670"," 16.92",43,48,21.77,11/03/2020,F
"AUROPHARMA"," EQ"," 02-Nov-2020"," 772.65"," 774.00"," 775.85"," 753.00"," 757.00"," 760.90"," 760.58"," 1772969"," 13484.87"," 37869"," 367694"," 20.74",47,48,22.06,11/02/2020,F
