symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"MCDOWELL-N"," EQ"," 19-Mar-2021"," 524.95"," 524.95"," 539.75"," 517.65"," 536.00"," 536.35"," 533.54"," 2395956"," 12783.33"," 52143"," 995963"," 41.57",46,46,35.95,03/19/2021,F
"MCDOWELL-N"," EQ"," 18-Mar-2021"," 537.75"," 542.90"," 544.00"," 519.25"," 524.85"," 524.95"," 529.76"," 1767057"," 9361.12"," 32338"," 529879"," 29.99",55,46,35.67,03/18/2021,F
"MCDOWELL-N"," EQ"," 17-Mar-2021"," 537.60"," 537.90"," 547.85"," 534.90"," 536.60"," 537.75"," 542.42"," 3253910"," 17649.75"," 71424"," 1132466"," 34.80",46,46,36.00,03/17/2021,F
"MCDOWELL-N"," EQ"," 16-Mar-2021"," 533.25"," 534.00"," 539.80"," 528.80"," 538.50"," 537.60"," 534.22"," 2281341"," 12187.44"," 44590"," 1341986"," 58.82",51,47,36.40,03/16/2021,T
"MCDOWELL-N"," EQ"," 15-Mar-2021"," 543.80"," 547.45"," 547.45"," 527.65"," 532.00"," 533.25"," 533.86"," 1645296"," 8783.53"," 36477"," 780583"," 47.44",45,46,36.10,03/15/2021,F
"MCDOWELL-N"," EQ"," 12-Mar-2021"," 553.25"," 555.00"," 557.00"," 539.10"," 543.30"," 543.80"," 548.96"," 1672495"," 9181.26"," 31963"," 554659"," 33.16",52,46,35.78,03/12/2021,F
"MCDOWELL-N"," EQ"," 10-Mar-2021"," 555.55"," 559.00"," 559.05"," 549.00"," 552.00"," 553.25"," 552.49"," 1385971"," 7657.37"," 24850"," 483291"," 34.87",56,46,35.56,03/10/2021,F
"MCDOWELL-N"," EQ"," 09-Mar-2021"," 556.85"," 565.00"," 573.65"," 550.85"," 553.65"," 555.55"," 561.60"," 3205168"," 18000.15"," 58870"," 1138563"," 35.52",54,46,35.52,03/09/2021,F
"MCDOWELL-N"," EQ"," 08-Mar-2021"," 552.05"," 553.90"," 561.50"," 549.50"," 553.10"," 556.85"," 554.84"," 2338848"," 12976.85"," 55923"," 931855"," 39.84",42,46,35.41,03/08/2021,F
"MCDOWELL-N"," EQ"," 05-Mar-2021"," 562.50"," 561.85"," 566.80"," 548.45"," 551.40"," 552.05"," 557.09"," 1563136"," 8708.00"," 38017"," 624008"," 39.92",41,46,35.39,03/05/2021,F
"MCDOWELL-N"," EQ"," 04-Mar-2021"," 567.65"," 562.00"," 569.80"," 560.65"," 563.00"," 562.50"," 564.52"," 1956062"," 11042.42"," 32276"," 828102"," 42.34",61,47,35.47,03/04/2021,T
"MCDOWELL-N"," EQ"," 03-Mar-2021"," 552.05"," 557.70"," 569.00"," 552.80"," 567.80"," 567.65"," 563.88"," 2932503"," 16535.84"," 46453"," 1262311"," 43.05",63,47,35.68,03/03/2021,T
"MCDOWELL-N"," EQ"," 02-Mar-2021"," 546.35"," 550.00"," 556.25"," 544.00"," 551.55"," 552.05"," 551.38"," 3078825"," 16975.98"," 68998"," 922663"," 29.97",45,46,35.65,03/02/2021,F
"MCDOWELL-N"," EQ"," 01-Mar-2021"," 535.10"," 537.90"," 547.50"," 532.20"," 547.00"," 546.35"," 540.19"," 1633766"," 8825.49"," 30021"," 432611"," 26.48",54,47,35.88,03/01/2021,F
"MCDOWELL-N"," EQ"," 26-Feb-2021"," 544.40"," 540.00"," 544.10"," 531.00"," 533.00"," 535.10"," 537.89"," 2723869"," 14651.50"," 55817"," 1244188"," 45.68",49,46,36.03,02/26/2021,T
"MCDOWELL-N"," EQ"," 25-Feb-2021"," 546.60"," 550.00"," 551.45"," 543.30"," 544.35"," 544.40"," 547.39"," 2549968"," 13958.40"," 65927"," 1046085"," 41.02",39,47,36.37,02/25/2021,F
"MCDOWELL-N"," EQ"," 24-Feb-2021"," 550.40"," 556.00"," 559.60"," 543.50"," 546.30"," 546.60"," 549.44"," 1910674"," 10498.02"," 45619"," 620604"," 32.48",42,47,36.80,02/24/2021,F
"MCDOWELL-N"," EQ"," 23-Feb-2021"," 546.95"," 549.80"," 556.40"," 546.30"," 550.50"," 550.40"," 551.69"," 1704931"," 9405.99"," 39361"," 655247"," 38.43",43,47,36.99,02/23/2021,F
"MCDOWELL-N"," EQ"," 22-Feb-2021"," 556.35"," 559.15"," 559.95"," 543.00"," 544.10"," 546.95"," 551.75"," 2098907"," 11580.76"," 62506"," 1066252"," 50.80",34,47,36.97,02/22/2021,F
"MCDOWELL-N"," EQ"," 19-Feb-2021"," 560.35"," 561.70"," 565.90"," 552.00"," 556.15"," 556.35"," 558.84"," 1861565"," 10403.14"," 42404"," 820202"," 44.06",44,47,36.89,02/19/2021,F
"MCDOWELL-N"," EQ"," 18-Feb-2021"," 564.95"," 565.10"," 567.75"," 556.20"," 560.15"," 560.35"," 561.94"," 2625977"," 14756.50"," 66750"," 1247792"," 47.52",39,47,36.72,02/18/2021,F
"MCDOWELL-N"," EQ"," 17-Feb-2021"," 568.45"," 567.95"," 567.95"," 560.65"," 565.00"," 564.95"," 563.82"," 1890083"," 10656.67"," 41353"," 813339"," 43.03",46,48,36.65,02/17/2021,F
"MCDOWELL-N"," EQ"," 16-Feb-2021"," 569.55"," 572.00"," 574.40"," 566.70"," 568.25"," 568.45"," 570.59"," 1777197"," 10140.42"," 36329"," 810841"," 45.62",49,48,36.57,02/16/2021,T
"MCDOWELL-N"," EQ"," 15-Feb-2021"," 567.65"," 574.00"," 574.00"," 566.40"," 569.25"," 569.55"," 570.15"," 2649311"," 15104.98"," 71366"," 1006710"," 38.00",37,48,36.75,02/15/2021,F
"MCDOWELL-N"," EQ"," 12-Feb-2021"," 571.70"," 574.15"," 577.70"," 566.00"," 566.65"," 567.65"," 570.62"," 2219681"," 12666.01"," 55936"," 715895"," 32.25",40,48,36.94,02/12/2021,F
"MCDOWELL-N"," EQ"," 11-Feb-2021"," 572.85"," 576.50"," 580.80"," 567.00"," 571.10"," 571.70"," 571.95"," 1999144"," 11434.19"," 47072"," 514456"," 25.73",42,48,37.16,02/11/2021,F
"MCDOWELL-N"," EQ"," 10-Feb-2021"," 568.30"," 570.95"," 575.00"," 563.05"," 574.05"," 572.85"," 569.26"," 2102358"," 11967.92"," 70465"," 681622"," 32.42",30,48,37.52,02/10/2021,F
"MCDOWELL-N"," EQ"," 09-Feb-2021"," 580.20"," 580.00"," 580.85"," 566.00"," 567.75"," 568.30"," 573.38"," 2787359"," 15982.12"," 85415"," 1407098"," 50.48",33,48,37.87,02/09/2021,F
