symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"IDFC"," EQ"," 03-Sep-2021"," 51.15"," 51.30"," 52.10"," 50.25"," 51.70"," 51.60"," 51.28"," 4556253"," 2336.60"," 10614"," 2401455"," 52.71",429,399,52.20,09/03/2021,T
"IDFC"," EQ"," 02-Sep-2021"," 51.00"," 51.00"," 51.70"," 50.50"," 51.25"," 51.15"," 51.07"," 2369485"," 1210.01"," 6840"," 819075"," 34.57",346,395,52.26,09/02/2021,F
"IDFC"," EQ"," 01-Sep-2021"," 50.25"," 50.70"," 51.65"," 50.25"," 51.00"," 51.00"," 50.99"," 3419169"," 1743.60"," 9811"," 1340450"," 39.20",349,394,52.61,09/01/2021,F
"IDFC"," EQ"," 31-Aug-2021"," 50.90"," 50.50"," 52.10"," 49.85"," 50.20"," 50.25"," 50.97"," 5125355"," 2612.14"," 14136"," 1786156"," 34.85",363,392,52.92,08/31/2021,F
"IDFC"," EQ"," 30-Aug-2021"," 48.45"," 48.40"," 51.50"," 48.40"," 50.85"," 50.90"," 49.95"," 7849861"," 3921.30"," 15745"," 3920809"," 49.95",499,391,53.29,08/30/2021,F
"IDFC"," EQ"," 27-Aug-2021"," 47.35"," 47.35"," 48.85"," 46.45"," 48.35"," 48.45"," 47.78"," 5051516"," 2413.50"," 10483"," 2189284"," 43.34",482,388,53.36,08/27/2021,F
"IDFC"," EQ"," 26-Aug-2021"," 47.20"," 47.15"," 47.75"," 46.50"," 47.30"," 47.35"," 47.19"," 12708267"," 5996.79"," 21450"," 7157920"," 56.32",592,386,53.53,08/26/2021,T
"IDFC"," EQ"," 25-Aug-2021"," 46.45"," 46.55"," 48.30"," 45.80"," 47.10"," 47.20"," 47.25"," 11332606"," 5354.98"," 26755"," 5994418"," 52.90",424,383,53.56,08/25/2021,F
"IDFC"," EQ"," 24-Aug-2021"," 44.80"," 44.20"," 46.95"," 43.25"," 46.80"," 46.45"," 45.09"," 9960289"," 4490.78"," 27359"," 5329991"," 53.51",364,385,53.66,08/24/2021,F
"IDFC"," EQ"," 23-Aug-2021"," 44.15"," 44.55"," 45.15"," 41.65"," 44.30"," 44.80"," 43.72"," 10855762"," 4745.99"," 38489"," 4782126"," 44.05",282,388,53.53,08/23/2021,F
"IDFC"," EQ"," 20-Aug-2021"," 48.00"," 48.00"," 48.00"," 43.20"," 44.40"," 44.15"," 45.03"," 14850876"," 6687.03"," 44851"," 7566785"," 50.95",331,389,53.79,08/20/2021,F
"IDFC"," EQ"," 18-Aug-2021"," 47.20"," 46.95"," 49.10"," 45.25"," 48.90"," 48.00"," 46.68"," 12034899"," 5618.14"," 39594"," 5222493"," 43.39",304,388,53.91,08/18/2021,F
"IDFC"," EQ"," 17-Aug-2021"," 48.95"," 48.90"," 49.10"," 46.80"," 46.95"," 47.20"," 47.78"," 6985783"," 3337.62"," 15984"," 4047433"," 57.94",437,388,54.12,08/17/2021,T
"IDFC"," EQ"," 16-Aug-2021"," 50.15"," 50.20"," 50.50"," 48.60"," 48.90"," 48.95"," 49.28"," 5417323"," 2669.62"," 26088"," 3003118"," 55.44",208,384,54.08,08/16/2021,F
"IDFC"," EQ"," 13-Aug-2021"," 51.00"," 50.60"," 51.60"," 50.00"," 50.00"," 50.15"," 50.65"," 4158105"," 2106.00"," 20345"," 2047747"," 49.25",204,384,54.28,08/13/2021,F
"IDFC"," EQ"," 12-Aug-2021"," 51.85"," 51.20"," 51.75"," 50.40"," 50.80"," 51.00"," 50.96"," 5164744"," 2631.87"," 19508"," 2162442"," 41.87",265,387,54.44,08/12/2021,F
"IDFC"," EQ"," 11-Aug-2021"," 50.95"," 50.80"," 52.85"," 48.50"," 51.90"," 51.85"," 50.63"," 8448513"," 4277.19"," 22229"," 3285044"," 38.88",380,389,54.64,08/11/2021,F
"IDFC"," EQ"," 10-Aug-2021"," 53.25"," 53.50"," 53.80"," 49.80"," 50.50"," 50.95"," 51.40"," 12082443"," 6210.24"," 13711"," 9070445"," 75.07",881,389,54.91,08/10/2021,T
"IDFC"," EQ"," 09-Aug-2021"," 53.10"," 53.10"," 54.25"," 53.00"," 53.55"," 53.25"," 53.43"," 5610088"," 2997.21"," 7040"," 4025015"," 71.75",797,388,54.68,08/09/2021,T
"IDFC"," EQ"," 06-Aug-2021"," 53.00"," 53.05"," 54.35"," 52.30"," 53.40"," 53.10"," 53.40"," 6170046"," 3294.60"," 12863"," 3025647"," 49.04",480,386,54.46,08/06/2021,F
"IDFC"," EQ"," 05-Aug-2021"," 54.20"," 53.80"," 53.80"," 51.10"," 52.70"," 53.00"," 52.20"," 10370624"," 5413.90"," 30326"," 4519864"," 43.58",342,387,54.72,08/05/2021,F
"IDFC"," EQ"," 04-Aug-2021"," 55.85"," 56.00"," 56.80"," 53.85"," 54.20"," 54.20"," 55.28"," 6767344"," 3740.77"," 12430"," 4159291"," 61.46",544,388,54.87,08/04/2021,T
"IDFC"," EQ"," 03-Aug-2021"," 57.25"," 57.25"," 57.45"," 55.00"," 55.50"," 55.85"," 56.48"," 5874151"," 3317.46"," 9487"," 4204651"," 71.58",619,386,54.81,08/03/2021,T
"IDFC"," EQ"," 02-Aug-2021"," 58.00"," 56.00"," 57.70"," 55.65"," 57.40"," 57.25"," 56.70"," 10207732"," 5787.68"," 18885"," 5236906"," 51.30",541,384,54.53,08/02/2021,F
"IDFC"," EQ"," 30-Jul-2021"," 58.25"," 58.60"," 58.60"," 57.50"," 58.25"," 58.00"," 57.96"," 4019634"," 2329.97"," 9022"," 2060617"," 51.26",446,379,54.65,07/30/2021,F
"IDFC"," EQ"," 29-Jul-2021"," 57.65"," 58.00"," 58.75"," 57.65"," 58.65"," 58.25"," 58.22"," 4316190"," 2512.93"," 10434"," 2121453"," 49.15",414,377,54.53,07/29/2021,F
"IDFC"," EQ"," 28-Jul-2021"," 57.40"," 57.00"," 58.50"," 55.00"," 58.45"," 57.65"," 56.88"," 4510866"," 2565.91"," 11944"," 1701876"," 37.73",378,381,54.66,07/28/2021,F
"IDFC"," EQ"," 27-Jul-2021"," 57.25"," 56.85"," 58.25"," 56.40"," 57.65"," 57.40"," 57.53"," 7982703"," 4592.73"," 15933"," 4321962"," 54.14",501,380,55.03,07/27/2021,F
